2019-12-07 23:22:14 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:22:14 同步部门 任务开始
2019-12-07 23:22:14 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:22:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:22:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:22:36 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:22:36 同步部门 任务开始
2019-12-07 23:22:36 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:22:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:22:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:22:57 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:22:57 同步部门 任务开始
2019-12-07 23:22:57 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:23:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:23:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:23:18 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:23:18 同步部门 任务开始
2019-12-07 23:23:18 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:23:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:23:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:23:39 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:23:40 同步部门 任务开始
2019-12-07 23:23:40 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:23:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:24:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:24:01 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:24:01 同步部门 任务开始
2019-12-07 23:24:01 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:24:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:24:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:24:22 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:24:22 同步部门 任务开始
2019-12-07 23:24:22 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:24:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:24:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:24:43 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:24:44 同步部门 任务开始
2019-12-07 23:24:44 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:24:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:25:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:25:05 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:25:05 同步部门 任务开始
2019-12-07 23:25:05 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:25:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:25:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:25:26 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:25:26 同步部门 任务开始
2019-12-07 23:25:26 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:25:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:25:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:25:47 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:25:47 同步部门 任务开始
2019-12-07 23:25:47 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:25:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:26:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:26:08 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:26:09 同步部门 任务开始
2019-12-07 23:26:09 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:26:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:26:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:26:30 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:26:30 同步部门 任务开始
2019-12-07 23:26:30 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:26:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:26:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:26:51 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:26:51 同步部门 任务开始
2019-12-07 23:26:51 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:27:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:27:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:27:12 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:27:13 同步部门 任务开始
2019-12-07 23:27:13 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:27:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:27:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:27:34 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:27:34 同步部门 任务开始
2019-12-07 23:27:34 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:27:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:27:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:27:55 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:27:55 同步部门 任务开始
2019-12-07 23:27:55 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:28:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:28:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:28:16 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:28:16 同步部门 任务开始
2019-12-07 23:28:16 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:28:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:28:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:28:38 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:28:38 同步部门 任务开始
2019-12-07 23:28:38 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:28:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:28:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:28:59 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:28:59 同步部门 任务开始
2019-12-07 23:28:59 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:29:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:29:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:29:20 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:29:20 同步部门 任务开始
2019-12-07 23:29:20 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:29:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:29:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:29:41 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:29:41 同步部门 任务开始
2019-12-07 23:29:42 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:29:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:30:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:30:03 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:30:03 同步部门 任务开始
2019-12-07 23:30:03 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:30:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:30:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:30:24 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:30:24 同步部门 任务开始
2019-12-07 23:30:24 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:30:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:30:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:30:45 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:30:46 同步部门 任务开始
2019-12-07 23:30:46 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:30:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:31:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:31:07 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:31:07 同步部门 任务开始
2019-12-07 23:31:07 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:31:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:31:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:31:28 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:31:28 同步部门 任务开始
2019-12-07 23:31:28 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:31:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:31:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:31:49 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:31:49 同步部门 任务开始
2019-12-07 23:31:49 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:31:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:32:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:32:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:32:10 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:32:11 同步部门 任务开始
2019-12-07 23:32:11 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:32:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:32:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:32:32 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:32:32 同步部门 任务开始
2019-12-07 23:32:32 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:32:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:32:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:32:53 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:32:53 同步部门 任务开始
2019-12-07 23:32:53 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:33:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:33:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:33:14 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:33:15 同步部门 任务开始
2019-12-07 23:33:15 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:33:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:33:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:33:36 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:33:36 同步部门 任务开始
2019-12-07 23:33:36 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:33:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:33:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:33:57 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:33:57 同步部门 任务开始
2019-12-07 23:33:57 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:34:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:34:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:34:18 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:34:18 同步部门 任务开始
2019-12-07 23:34:19 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:34:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:34:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:34:40 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:34:40 同步部门 任务开始
2019-12-07 23:34:40 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:34:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:35:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:35:01 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:35:01 同步部门 任务开始
2019-12-07 23:35:01 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:35:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:35:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:35:22 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:35:22 同步部门 任务开始
2019-12-07 23:35:22 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:35:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:35:43 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:35:44 同步部门 任务开始
2019-12-07 23:35:44 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:35:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:36:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:36:05 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:36:05 同步部门 任务开始
2019-12-07 23:36:05 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:36:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:36:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:36:26 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:36:26 同步部门 任务开始
2019-12-07 23:36:26 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:36:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:36:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:36:47 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:36:48 同步部门 任务开始
2019-12-07 23:36:48 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:36:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:37:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:37:09 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:37:09 同步部门 任务开始
2019-12-07 23:37:09 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:37:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:37:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:37:30 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:37:30 同步部门 任务开始
2019-12-07 23:37:30 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:37:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:37:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:37:51 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:37:51 同步部门 任务开始
2019-12-07 23:37:51 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:38:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:38:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:38:12 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:38:13 同步部门 任务开始
2019-12-07 23:38:13 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:38:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:38:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:38:34 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:38:34 同步部门 任务开始
2019-12-07 23:38:34 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:38:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:38:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:38:55 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:38:55 同步部门 任务开始
2019-12-07 23:38:55 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:39:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:39:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:39:16 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:39:17 同步部门 任务开始
2019-12-07 23:39:17 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:39:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:39:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:39:38 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:39:38 同步部门 任务开始
2019-12-07 23:39:38 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:39:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:39:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:39:59 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:39:59 同步部门 任务开始
2019-12-07 23:39:59 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:40:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:40:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:40:20 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:40:20 同步部门 任务开始
2019-12-07 23:40:20 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:40:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:40:42 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:40:42 同步部门 任务开始
2019-12-07 23:40:42 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:40:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:41:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:41:03 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:41:03 同步部门 任务开始
2019-12-07 23:41:03 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:41:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:41:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:41:24 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:41:24 同步部门 任务开始
2019-12-07 23:41:24 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:41:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:41:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:41:45 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:41:46 同步部门 任务开始
2019-12-07 23:41:46 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:41:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:42:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:42:07 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:42:07 同步部门 任务开始
2019-12-07 23:42:07 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:42:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:42:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:42:28 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:42:28 同步部门 任务开始
2019-12-07 23:42:28 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:42:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:42:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:42:49 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:42:50 同步部门 任务开始
2019-12-07 23:42:50 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:42:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:43:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:43:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:43:11 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:43:11 同步部门 任务开始
2019-12-07 23:43:11 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:43:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:43:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:43:32 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:43:32 同步部门 任务开始
2019-12-07 23:43:32 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:43:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:43:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:43:53 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:43:53 同步部门 任务开始
2019-12-07 23:43:53 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:44:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:44:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:44:14 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:44:15 同步部门 任务开始
2019-12-07 23:44:15 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:44:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:44:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:44:36 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:44:36 同步部门 任务开始
2019-12-07 23:44:36 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:44:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:44:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:44:57 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:44:57 同步部门 任务开始
2019-12-07 23:44:57 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:45:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:45:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:45:18 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:45:19 同步部门 任务开始
2019-12-07 23:45:19 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:45:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:45:40 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:45:40 同步部门 任务开始
2019-12-07 23:45:40 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:45:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:46:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:46:01 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:46:01 同步部门 任务开始
2019-12-07 23:46:01 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:46:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:46:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:46:22 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:46:22 同步部门 任务开始
2019-12-07 23:46:22 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:46:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:46:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:46:44 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 23:46:44 同步部门 任务开始
2019-12-07 23:46:44 同步部门 新中新小一卡通临时表创建成功
2019-12-07 23:46:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:47:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 23:47:05 同步部门 [加读锁失败]无法连接到远程服务器
